Time,Azimuth,Elevation,Clash
2024-12-15 06:36:00+02:00,108.57118225927172,15.984560392919215,False
2024-12-15 06:42:00+02:00,108.04350248901312,17.262114101896234,False
2024-12-15 06:48:00+02:00,107.52244441926774,18.54393698829906,False
2024-12-15 06:54:00+02:00,107.00764237640601,19.82979720900428,False
2024-12-15 07:00:00+02:00,106.49873469788912,21.119487041362,False
2024-12-15 07:06:00+02:00,105.99536317953073,22.412816865602057,False
2024-12-15 07:12:00+02:00,105.4971715479303,23.709612799065813,False
2024-12-15 07:18:00+02:00,105.00380476806424,25.0097129376614,False
2024-12-15 07:24:00+02:00,104.51490737498256,26.31296654161272,False
2024-12-15 07:30:00+02:00,104.03012259501583,27.619231349701487,False
2024-12-15 07:36:00+02:00,103.54909047650108,28.92837353899641,False
2024-12-15 07:42:00+02:00,103.0714467587967,30.24026558488666,False
2024-12-15 07:48:00+02:00,102.59682072046758,31.554786633664715,False
2024-12-15 07:54:00+02:00,102.12483370215188,32.87182065660393,False
2024-12-15 08:00:00+02:00,101.65509655843039,34.1912570532563,False
2024-12-15 08:06:00+02:00,101.18720764703187,35.51298912191743,False
2024-12-15 08:12:00+02:00,100.72074998374796,36.83691405379259,False
2024-12-15 08:18:00+02:00,100.25528803495388,38.16293297992174,False
2024-12-15 08:24:00+02:00,99.79036459901346,39.49094955915823,False
2024-12-15 08:30:00+02:00,99.32549638455134,40.82087081581232,False
2024-12-15 08:36:00+02:00,98.8601697973782,42.152605615226854,False
2024-12-15 08:42:00+02:00,98.3938351418708,43.48606552198397,False
2024-12-15 08:48:00+02:00,97.925900740717,44.82116327921704,False
2024-12-15 08:54:00+02:00,97.45572511055343,46.15781365828627,False
2024-12-15 09:00:00+02:00,96.98260861124771,47.495931910424396,False
2024-12-15 09:06:00+02:00,96.50578258168446,48.83543457969088,False
2024-12-15 09:12:00+02:00,96.02439724635008,50.176237888612846,False
2024-12-15 09:18:00+02:00,95.5375061876482,51.51825847125918,False
2024-12-15 09:24:00+02:00,95.04404843665122,52.861411641085446,False
2024-12-15 09:30:00+02:00,94.5428256000298,54.20561197673374,False
2024-12-15 09:36:00+02:00,94.03247459116255,55.550771544298186,False
2024-12-15 09:42:00+02:00,93.51143311467717,56.89679947498367,False
2024-12-15 09:48:00+02:00,92.97789644530059,58.24360135324358,False
2024-12-15 09:54:00+02:00,92.42976342326403,59.5910768493818,False
2024-12-15 10:00:00+02:00,91.86456651375124,60.93911926872892,False
2024-12-15 10:06:00+02:00,91.27938269323317,62.28761224314399,False
2024-12-15 10:12:00+02:00,90.67071604255091,63.63642821410106,False
2024-12-15 10:18:00+02:00,90.03434387515028,64.98542365245581,False
2024-12-15 10:24:00+02:00,89.3651095074888,66.33443550649822,False
2024-12-15 10:30:00+02:00,88.65664205644629,67.6832735382847,False
2024-12-15 10:36:00+02:00,87.90096815656727,69.03171263017398,False
2024-12-15 10:42:00+02:00,87.08796759360496,70.37947906091931,False
2024-12-15 10:48:00+02:00,86.20459094828067,71.72623373112496,False
2024-12-15 10:54:00+02:00,85.2337137763501,73.07154451856609,False
2024-12-15 11:00:00+02:00,84.1524110429267,74.41484754958539,False
2024-12-15 11:06:00+02:00,82.92928796538126,75.75538400734105,False
2024-12-15 11:12:00+02:00,81.5202098986922,77.0921004884307,False
2024-12-15 11:18:00+02:00,79.86121338884107,78.4234816588411,False
2024-12-15 11:24:00+02:00,77.85622421746575,79.74725453856824,False
2024-12-15 11:30:00+02:00,75.3546983029371,81.05984301081396,True
2024-12-15 11:36:00+02:00,72.10860557992669,82.35528441203478,True
2024-12-15 11:42:00+02:00,67.68459323982734,83.62291798308044,True
2024-12-15 11:48:00+02:00,61.27517097449817,84.84199320428134,True
2024-12-15 11:54:00+02:00,51.29531968124235,85.96801202073476,True
2024-12-15 12:00:00+02:00,34.77361077442902,86.8977287558916,True
2024-12-15 12:06:00+02:00,8.70526748192384,87.41015409328948,False
2024-12-15 12:12:00+02:00,338.9206661968947,87.26012447869613,True
2024-12-15 12:18:00+02:00,317.04644857766823,86.53260647431514,True
2024-12-15 12:24:00+02:00,303.8035039886827,85.49950800646204,True
2024-12-15 12:30:00+02:00,295.6301595797323,84.32543063302141,True
2024-12-15 12:36:00+02:00,290.2110952176352,83.08188689738587,False
2024-12-15 12:42:00+02:00,286.36490564263363,81.80053809011596,False
2024-12-15 12:48:00+02:00,283.47866524886047,80.49678764709994,False
2024-12-15 12:54:00+02:00,281.2141450696249,79.1788596635014,False
2024-12-15 13:00:00+02:00,279.37260518237497,77.85150191711156,False
2024-12-15 13:06:00+02:00,277.83065942871286,76.51763825687796,False
2024-12-15 13:12:00+02:00,276.5080459156335,75.17916710914457,False
2024-12-15 13:18:00+02:00,275.3504615565962,73.83737863354695,False
2024-12-15 13:24:00+02:00,274.31992005574773,72.49318335595991,False
2024-12-15 13:30:00+02:00,273.38908161547465,71.14724700400086,False
2024-12-15 13:36:00+02:00,272.5377782124727,69.80007046912898,False
2024-12-15 13:42:00+02:00,271.7508104601081,68.45204217727463,False
2024-12-15 13:48:00+02:00,271.01650476718476,67.10347020939552,False
2024-12-15 13:54:00+02:00,270.32574457715674,65.75460583634485,False
2024-12-15 14:00:00+02:00,269.67130213454834,64.40565765490378,False
2024-12-15 14:06:00+02:00,269.0473694343021,63.05680342838992,False
2024-12-15 14:12:00+02:00,268.44922125349876,61.70819736635585,False
2024-12-15 14:18:00+02:00,267.87296933836944,60.35997532328005,False
2024-12-15 14:24:00+02:00,267.3153808762558,59.01226005341609,False
2024-12-15 14:30:00+02:00,266.77374121770947,57.665163177656915,False
2024-12-15 14:36:00+02:00,266.2457502669328,56.31878882138181,False
2024-12-15 14:42:00+02:00,265.7294417974365,54.9732343037406,False
2024-12-15 14:48:00+02:00,265.223121466815,53.62859283693202,False
2024-12-15 14:54:00+02:00,264.72531721788675,52.28495352160788,False
2024-12-15 15:00:00+02:00,264.23474071159404,50.94240352403606,False
2024-12-15 15:06:00+02:00,263.75025562019727,49.60102767803524,False
2024-12-15 15:12:00+02:00,263.27085281717166,48.260910363216915,False
2024-12-15 15:18:00+02:00,262.79562938878183,46.92213488049664,False
2024-12-15 15:24:00+02:00,262.32377220885337,45.58478515155993,False
2024-12-15 15:30:00+02:00,261.8545435960605,44.248944965905864,False
2024-12-15 15:36:00+02:00,261.3872701141445,42.914699426640844,False
2024-12-15 15:42:00+02:00,260.9213327341781,41.582134873351215,False
2024-12-15 15:48:00+02:00,260.4561585299882,40.25133878286035,False
2024-12-15 15:54:00+02:00,259.9912141405948,38.922401147144384,False
2024-12-15 16:00:00+02:00,259.52599947316935,37.595413614231,False
2024-12-15 16:06:00+02:00,259.0600430777289,36.27047100689924,False
2024-12-15 16:12:00+02:00,258.59289738593003,34.94767048015927,False
2024-12-15 16:18:00+02:00,258.12413535837624,33.62711306234105,False
2024-12-15 16:24:00+02:00,257.65334677879383,32.308902856185625,False
2024-12-15 16:30:00+02:00,257.1801357876103,30.993148638110753,False
2024-12-15 16:36:00+02:00,256.7041179126537,29.679963145591827,False
2024-12-15 16:42:00+02:00,256.22491822840743,28.36946478217486,False
2024-12-15 16:48:00+02:00,255.7421689058831,27.061777054829943,False
2024-12-15 16:54:00+02:00,255.25550781957952,25.757030466214307,False
2024-12-15 17:00:00+02:00,254.76457646583634,24.455362212101313,False
2024-12-15 17:06:00+02:00,254.2690188374769,23.156918262835365,False
2024-12-15 17:12:00+02:00,253.76847988319014,21.861854254293767,False
2024-12-15 17:18:00+02:00,253.26260406122407,20.570336748618132,False
2024-12-15 17:24:00+02:00,252.75103454658768,19.28254645746238,False
2024-12-15 17:30:00+02:00,252.2334116687179,17.998680034948915,False
2024-12-15 17:36:00+02:00,251.70937232444726,16.718955251531256,False
2024-12-15 17:42:00+02:00,251.17854852511329,15.443615467267325,False
2024-12-15 17:48:00+02:00,250.64056692464226,14.172938842752133,False
2024-12-15 17:54:00+02:00,250.09504744356894,12.907249086514016,False
2024-12-15 18:00:00+02:00,249.54160288547146,11.646934647070555,False
2024-12-15 18:06:00+02:00,248.97983761563063,10.392475908214907,False
2024-12-15 18:12:00+02:00,248.409347249807,9.144492374452975,False
2024-12-15 18:18:00+02:00,247.82971737290305,7.903819491298849,False
2024-12-15 18:24:00+02:00,247.24052329285243,6.671647607552359,False
2024-12-15 18:30:00+02:00,246.6413287902423,5.449776794795581,False
2024-12-15 18:36:00+02:00,246.0316858685252,4.241117570052083,False
2024-12-15 18:42:00+02:00,245.41113387887498,3.050709220935459,False
2024-12-15 18:48:00+02:00,244.77919865150008,1.887790464869705,False
2024-12-15 18:54:00+02:00,244.1353923597435,0.7690139137920757,False
2024-12-16 05:18:00+02:00,116.30563154070501,0.08301471716043374,False
2024-12-16 05:24:00+02:00,115.65425087133201,1.1625563999529158,False
2024-12-16 05:30:00+02:00,115.01507338339457,2.299523710715921,False
2024-12-16 05:36:00+02:00,114.38760253517034,3.4736769870626127,False
2024-12-16 05:42:00+02:00,113.77135585570329,4.671338546968017,False
2024-12-16 05:48:00+02:00,113.16586490527925,5.885102980646764,False
2024-12-16 05:54:00+02:00,112.57067409124238,7.1108613826816764,False
2024-12-16 06:00:00+02:00,111.98534054753071,8.346181709090454,False
2024-12-16 06:06:00+02:00,111.40943291296071,9.589523008441935,False
2024-12-16 06:12:00+02:00,110.84253114307842,10.839843162282873,False
2024-12-16 06:18:00+02:00,110.28422525805524,12.09639605639696,False
2024-12-16 06:24:00+02:00,109.73411509048577,13.358618645118643,False
2024-12-16 06:30:00+02:00,109.19180900257163,14.626067810396915,False
2024-12-16 06:36:00+02:00,108.6569235087278,15.898380835394757,False
2024-12-16 06:42:00+02:00,108.12908225057453,17.175251804272182,False
2024-12-16 06:48:00+02:00,107.60791495313276,18.45641654016973,False
2024-12-16 06:54:00+02:00,107.09305692960498,19.741641290518658,False
2024-12-16 07:00:00+02:00,106.584147666396,21.03071680559656,False
2024-12-16 07:06:00+02:00,106.08083028577693,22.323452215809382,False
2024-12-16 07:12:00+02:00,105.58275003445391,23.61967259698792,False
2024-12-16 07:18:00+02:00,105.08955361158104,24.919215160552042,False
2024-12-16 07:24:00+02:00,104.60088752114683,26.22192840759972,False
2024-12-16 07:30:00+02:00,104.11639721728659,27.527669420422217,False
2024-12-16 07:36:00+02:00,103.6357252636518,28.836303803165897,False
2024-12-16 07:42:00+02:00,103.15851023304327,30.147703532614496,False
2024-12-16 07:48:00+02:00,102.684384593821,31.461747317604498,False
2024-12-16 07:54:00+02:00,102.21297327289244,32.77831875129883,False
2024-12-16 08:00:00+02:00,101.74389115718247,34.09730690784272,False
2024-12-16 08:06:00+02:00,101.27674113870279,35.41860481001501,False
2024-12-16 08:12:00+02:00,100.81111133359781,36.742109425475505,False
2024-12-16 08:18:00+02:00,100.34657195356237,38.06772170654343,False
2024-12-16 08:24:00+02:00,99.88267227384523,39.395345184955346,False
2024-12-16 08:30:00+02:00,99.41893631838497,40.72488680819102,False
2024-12-16 08:36:00+02:00,98.95485877002318,42.056255418065405,False
2024-12-16 08:42:00+02:00,98.48989931969578,43.38936261424397,False
2024-12-16 08:48:00+02:00,98.023476962394,44.72412123462925,False
2024-12-16 08:54:00+02:00,97.55496238345495,46.060446215085825,False
2024-12-16 09:00:00+02:00,97.0836698613387,47.398253047129415,False
2024-12-16 09:06:00+02:00,96.60884671287425,48.737458600399904,False
2024-12-16 09:12:00+02:00,96.129661572965,50.07797952280312,False
2024-12-16 09:18:00+02:00,95.64518933090346,51.41973298434588,False
2024-12-16 09:24:00+02:00,95.15439378672471,52.762634968625775,False
2024-12-16 09:30:00+02:00,94.65610549000155,54.10660087823863,False
2024-12-16 09:36:00+02:00,94.14899535624193,55.451543789850604,False
2024-12-16 09:42:00+02:00,93.63154127649898,56.79737406715854,False
2024-12-16 09:48:00+02:00,93.101986330415,58.14399879927404,False
2024-12-16 09:54:00+02:00,92.55828662782835,59.49131949081785,False
2024-12-16 10:00:00+02:00,91.99804377581563,60.839231694949206,False
2024-12-16 10:06:00+02:00,91.4184189299126,62.187621807697035,False
2024-12-16 10:12:00+02:00,90.81601961572841,63.536365689655746,False
2024-12-16 10:18:00+02:00,90.18675155790584,64.88532407686827,False
2024-12-16 10:24:00+02:00,89.52561928547482,66.23433927774205,False
2024-12-16 10:30:00+02:00,88.82645682567,67.58322786999557,False
2024-12-16 10:36:00+02:00,88.08155489785315,68.93177350562046,False
2024-12-16 10:42:00+02:00,87.28113891251087,70.27971390857536,False
2024-12-16 10:48:00+02:00,86.41261969755294,71.6267251655183,False
2024-12-16 10:54:00+02:00,85.45949776077441,72.97239568225292,False
2024-12-16 11:00:00+02:00,84.39971568495088,74.31618995383697,False
2024-12-16 11:06:00+02:00,83.20311400953119,75.65738937221025,False
2024-12-16 11:12:00+02:00,81.82736871188905,76.9949992439951,False
2024-12-16 11:18:00+02:00,80.21126036629511,78.32759301787114,False
2024-12-16 11:24:00+02:00,78.26303674806456,79.65303766963763,False
2024-12-16 11:30:00+02:00,75.83926853521893,80.96798897896413,True
2024-12-16 11:36:00+02:00,72.70422842298814,82.26689217319965,True
2024-12-16 11:42:00+02:00,68.4469253473095,83.53985678519405,True
2024-12-16 11:48:00+02:00,62.301836123886744,84.76770820023656,True
2024-12-16 11:54:00+02:00,52.757519438786744,85.90940681924221,True
2024-12-16 12:00:00+02:00,36.8975259606832,86.86903388979941,True
2024-12-16 12:06:00+02:00,11.299495694474672,87.43334969851196,False
2024-12-16 12:12:00+02:00,340.833829711999,87.33775023923496,True
2024-12-16 12:18:00+02:00,317.9700025770328,86.63807915455327,True
2024-12-16 12:24:00+02:00,304.19244960528755,85.61457278466015,True
2024-12-16 12:30:00+02:00,295.77871333851044,84.44347413416727,True
2024-12-16 12:36:00+02:00,290.24909399811054,83.20072684421399,False
2024-12-16 12:42:00+02:00,286.34959618917276,81.91943632912768,False
2024-12-16 12:48:00+02:00,283.43693220326304,80.6154997452009,False
2024-12-16 12:54:00+02:00,281.1594396858467,79.29732087704647,False
2024-12-16 13:00:00+02:00,279.31200822150197,77.96971479303882,False
2024-12-16 13:06:00+02:00,277.768036187906,76.63562955991802,False
2024-12-16 13:12:00+02:00,276.445552411535,75.29697059423243,False
2024-12-16 13:18:00+02:00,275.28930661100674,73.95502809848357,False
2024-12-16 13:24:00+02:00,274.2607703519003,72.61070997276215,False
2024-12-16 13:30:00+02:00,273.3322860467532,71.26467848043683,False
2024-12-16 13:36:00+02:00,272.4834964613699,69.9174309805582,False
2024-12-16 13:42:00+02:00,271.6990887889545,68.56935261368719,False
2024-12-16 13:48:00+02:00,270.967321715802,67.22074852454926,False
2024-12-16 13:54:00+02:00,270.27903900278164,65.87186740982149,False
2024-12-16 14:00:00+02:00,269.6269906417534,64.52291563333976,False
2024-12-16 14:06:00+02:00,269.0053572867487,63.17406902436371,False
2024-12-16 14:12:00+02:00,268.40940922093876,61.825480118827464,False
2024-12-16 14:18:00+02:00,267.8352579700403,60.47728331998298,False
2024-12-16 14:24:00+02:00,267.2796731249838,59.12960011770731,False
2024-12-16 14:30:00+02:00,266.7399440056316,57.782541028485284,False
2024-12-16 14:36:00+02:00,266.21377536236423,56.43620920663718,False
2024-12-16 14:42:00+02:00,265.69920625006796,55.090701112849004,False
2024-12-16 14:48:00+02:00,265.1945477564727,53.746109195572316,False
2024-12-16 14:54:00+02:00,264.6983332246603,52.40252187172237,False
2024-12-16 15:00:00+02:00,264.2092795725324,51.060025689058136,False
2024-12-16 15:06:00+02:00,263.7262555235014,49.71870492137937,False
2024-12-16 15:12:00+02:00,263.24825675835586,48.37864343326999,False
2024-12-16 15:18:00+02:00,262.77438491372135,47.03992404980426,False
2024-12-16 15:24:00+02:00,262.3038311533147,45.7026302489644,False
2024-12-16 15:30:00+02:00,261.835861831755,44.366845400553736,False
2024-12-16 15:36:00+02:00,261.3698073063596,43.03265421066208,False
2024-12-16 15:42:00+02:00,260.90505211240793,41.70014263509389,False
2024-12-16 15:48:00+02:00,260.441026675923,40.3693977792646,False
2024-12-16 15:54:00+02:00,259.9772007906619,39.040509269379136,False
2024-12-16 16:00:00+02:00,259.5130773382401,37.71356838870367,False
2024-12-16 16:06:00+02:00,259.048187679077,36.38866959589759,False
2024-12-16 16:12:00+02:00,258.5820869059946,35.065909674041635,False
2024-12-16 16:18:00+02:00,258.1143505058367,33.745389269208616,False
2024-12-16 16:24:00+02:00,257.64457066829436,32.4272120865344,False
2024-12-16 16:30:00+02:00,257.17235383088575,31.111486482138258,False
2024-12-16 16:36:00+02:00,256.6973177234728,29.798324746162724,False
2024-12-16 16:42:00+02:00,256.2190895373577,28.48784479807571,False
2024-12-16 16:48:00+02:00,255.73730348669991,27.180169614261526,False
2024-12-16 16:54:00+02:00,255.2515994246429,25.87542910791383,False
2024-12-16 17:00:00+02:00,254.76162077098184,24.57375980770558,False
2024-12-16 17:06:00+02:00,254.2670133962377,23.275306921212326,False
2024-12-16 17:12:00+02:00,253.7674240879768,21.980225191920024,False
2024-12-16 17:18:00+02:00,253.26249911321622,20.688680120632092,False
2024-12-16 17:24:00+02:00,252.7518834319571,19.400851130207688,False
2024-12-16 17:30:00+02:00,252.2352191427011,18.116933275339413,False
2024-12-16 17:36:00+02:00,251.71214490021032,16.837142291619788,False
2024-12-16 17:42:00+02:00,251.18229447124486,15.561718888134038,False
2024-12-16 17:48:00+02:00,250.64529626587165,14.290937669404423,False
2024-12-16 17:54:00+02:00,250.10077196937283,13.025117434794293,False
2024-12-16 18:00:00+02:00,249.54833616217675,11.764639630668283,False
2024-12-16 18:06:00+02:00,248.9875950042486,10.509974297810626,False
2024-12-16 18:12:00+02:00,248.41814592938331,9.261725070712094,False
2024-12-16 18:18:00+02:00,247.83957636764842,8.02070198434305,False
2024-12-16 18:24:00+02:00,247.2514635035413,6.788052752456921,False
2024-12-16 18:30:00+02:00,246.6533730306914,5.565502123182346,False
2024-12-16 18:36:00+02:00,246.04485890427765,4.355820084121509,False
2024-12-16 18:42:00+02:00,245.425462470872,3.1637706566633033,False
2024-12-16 18:48:00+02:00,244.79471160255667,1.9980503083872585,False
2024-12-16 18:54:00+02:00,244.1521205630729,0.8744857478512615,False
2024-12-17 05:18:00+02:00,116.3916409026732,0.013610132264926855,False
2024-12-17 05:24:00+02:00,115.73940565282555,1.0884957502118398,False
2024-12-17 05:30:00+02:00,115.09942149034919,2.221862140090488,False
2024-12-17 05:36:00+02:00,114.47119151214804,3.3936241221793524,False
2024-12-17 05:42:00+02:00,113.85423292238812,4.589575105034154,False
2024-12-17 05:48:00+02:00,113.24807700252188,5.802003256882089,False
2024-12-17 05:54:00+02:00,112.65226793389058,7.026644109858688,False
2024-12-17 06:00:00+02:00,112.06636268412706,8.260984665433854,False
2024-12-17 06:06:00+02:00,111.48992979384877,9.503439552890367,False
2024-12-17 06:12:00+02:00,110.92254919423493,10.752940885238653,False
2024-12-17 06:18:00+02:00,110.36381096255462,12.008726788414274,False
2024-12-17 06:24:00+02:00,109.81331507779612,13.270224098794793,False
2024-12-17 06:30:00+02:00,109.27067014420726,14.536982908500194,False
2024-12-17 06:36:00+02:00,108.73549302484219,15.808635750523827,False
2024-12-17 06:42:00+02:00,108.20740782254677,17.08487326367022,False
2024-12-17 06:48:00+02:00,107.6860448472745,18.365428683274178,False
2024-12-17 06:54:00+02:00,107.1710401312838,19.650066253524354,False
2024-12-17 07:00:00+02:00,106.6620340258774,20.93857513038809,False
2024-12-17 07:06:00+02:00,106.15867067642182,22.230763147376663,False
2024-12-17 07:12:00+02:00,105.66059652707622,23.526454299860536,False
2024-12-17 07:18:00+02:00,105.16745966389635,24.82548488718094,False
2024-12-17 07:24:00+02:00,104.67890818605315,26.127702629585304,False
2024-12-17 07:30:00+02:00,104.19458937323668,27.432963932040316,False
2024-12-17 07:36:00+02:00,103.71414786794185,28.74113380975621,False
2024-12-17 07:42:00+02:00,103.2372246043123,30.052083721635434,False
2024-12-17 07:48:00+02:00,102.76345472508945,31.365691923696136,False
2024-12-17 07:54:00+02:00,102.2924661817691,32.68184161279068,False
2024-12-17 08:00:00+02:00,101.82387727881598,34.000421517958536,False
2024-12-17 08:06:00+02:00,101.35729476696292,35.32132436707126,False
2024-12-17 08:12:00+02:00,100.89231112116005,36.64444687680985,False
2024-12-17 08:18:00+02:00,100.4285014778593,37.96968979542217,False
2024-12-17 08:24:00+02:00,99.96542068191599,39.29695649570089,False
2024-12-17 08:30:00+02:00,99.50259906508592,40.62615381192236,False
2024-12-17 08:36:00+02:00,99.0395384643744,41.95719052300592,False
2024-12-17 08:42:00+02:00,98.57570670445807,43.28997821274241,False
2024-12-17 08:48:00+02:00,98.11053204616309,44.624429760912804,False
2024-12-17 08:54:00+02:00,97.64339576196608,45.96046020405408,False
2024-12-17 09:00:00+02:00,97.17362426303163,47.2979852002732,False
2024-12-17 09:06:00+02:00,96.70047881864349,48.636921861605394,False
2024-12-17 09:12:00+02:00,96.22314417004065,49.97718716052353,False
2024-12-17 09:18:00+02:00,95.7407138772677,51.318698690279234,False
2024-12-17 09:24:00+02:00,95.25217348243751,52.661372970141336,False
2024-12-17 09:30:00+02:00,94.75637898234208,54.005126072506755,False
2024-12-17 09:36:00+02:00,94.25203123879197,55.349871900432646,False
2024-12-17 09:42:00+02:00,93.73764359382574,56.69552183607953,False
2024-12-17 09:48:00+02:00,93.21150137173834,58.041984215188144,False
2024-12-17 09:54:00+02:00,92.67161137631695,59.3891620738324,False
2024-12-17 10:00:00+02:00,92.1156365261362,60.73695284744322,False
2024-12-17 10:06:00+02:00,91.54081275735649,62.0852452547773,False
2024-12-17 10:12:00+02:00,90.94383966094341,63.433918040821816,False
2024-12-17 10:18:00+02:00,90.32073746993842,64.78283554414722,False
2024-12-17 10:24:00+02:00,89.66665475727291,66.13184461753474,False
2024-12-17 10:30:00+02:00,88.97560902232937,67.48076762806522,False
2024-12-17 10:36:00+02:00,88.24012795759484,68.8293956937384,False
2024-12-17 10:42:00+02:00,87.45074782777374,70.1774763067374,False
2024-12-17 10:48:00+02:00,86.59529441620589,71.52469853767376,False
2024-12-17 10:54:00+02:00,85.65783313622097,72.8706683899148,False
2024-12-17 11:00:00+02:00,84.6170930033133,74.2148747318106,False
2024-12-17 11:06:00+02:00,83.44403766070025,75.5566335868924,False
2024-12-17 11:12:00+02:00,82.09799471031312,76.89500096436068,False
2024-12-17 11:18:00+02:00,80.52025726997078,78.22862720160808,False
2024-12-17 11:24:00+02:00,78.62304824472017,79.55550087136028,False
2024-12-17 11:30:00+02:00,76.26951909190177,80.87247996406097,True
2024-12-17 11:36:00+02:00,73.2354111567181,82.17436697864244,True
2024-12-17 11:42:00+02:00,69.13083892682391,83.45195025691348,True
2024-12-17 11:48:00+02:00,63.230844366024144,84.68745756731197,True
2024-12-17 11:54:00+02:00,54.09966472640065,85.84298872263658,True
2024-12-17 12:00:00+02:00,38.905038239014914,86.8296410474911,True
2024-12-17 12:06:00+02:00,13.910825570770896,87.44358188309967,False
2024-12-17 12:12:00+02:00,342.92373874034865,87.40510839122871,True
2024-12-17 12:18:00+02:00,319.0495229750544,86.73722417102013,True
2024-12-17 12:24:00+02:00,304.6910390016918,85.72548165925602,True
2024-12-17 12:30:00+02:00,296.00857137522314,84.55849943353583,True
2024-12-17 12:36:00+02:00,290.3514559518174,83.31721703978144,False
2024-12-17 12:42:00+02:00,286.3876572988701,82.03641702154329,False
2024-12-17 12:48:00+02:00,283.44088591942307,80.73259221170512,False
2024-12-17 12:54:00+02:00,281.1447408750582,79.41437659397721,False
2024-12-17 13:00:00+02:00,279.2870410421488,78.08668034135093,False
2024-12-17 13:06:00+02:00,277.7375628478901,76.7524923584768,False
2024-12-17 13:12:00+02:00,276.41237379206984,75.41373562110708,False
2024-12-17 13:18:00+02:00,275.2551115615332,74.07170742811176,False
2024-12-17 13:24:00+02:00,274.22659303519526,72.7273179522607,False
2024-12-17 13:30:00+02:00,273.29876322982125,71.38122949764141,False
2024-12-17 13:36:00+02:00,272.4510177283813,70.03393847054096,False
2024-12-17 13:42:00+02:00,271.6678870355423,68.68582866324076,False
2024-12-17 13:48:00+02:00,270.9375291387557,67.33720376835258,False
2024-12-17 13:54:00+02:00,270.25072252912594,65.98831106731105,False
2024-12-17 14:00:00+02:00,269.6001747737457,64.63935560269137,False
2024-12-17 14:06:00+02:00,268.9800390647652,63.2905120005619,False
2024-12-17 14:12:00+02:00,268.3855681483301,61.941931714236546,False
2024-12-17 14:18:00+02:00,267.812862659686,60.593748176199455,False
2024-12-17 14:24:00+02:00,267.2586857812311,59.24608201095277,False
2024-12-17 14:30:00+02:00,266.72032345660773,57.899042959004305,False
2024-12-17 14:36:00+02:00,266.1954791114019,56.552733478554,False
2024-12-17 14:42:00+02:00,265.6821918586197,55.20724940270068,False
2024-12-17 14:48:00+02:00,265.17877376559886,53.8626826114387,False
2024-12-17 14:54:00+02:00,264.6837597585228,52.51912100107077,False
2024-12-17 15:00:00+02:00,264.1958687224235,51.17665064469037,False
2024-12-17 15:06:00+02:00,263.7139715775942,49.83535537385137,False
2024-12-17 15:12:00+02:00,263.23706632617655,48.495318641084054,False
2024-12-17 15:18:00+02:00,262.7642569789309,47.156622883775,False
2024-12-17 15:24:00+02:00,262.29473707565955,45.81935120976003,False
2024-12-17 15:30:00+02:00,261.8277753188446,44.48358663614358,False
2024-12-17 15:36:00+02:00,261.362704362257,43.149413525559495,False
2024-12-17 15:42:00+02:00,260.89891097489937,41.81691749849456,False
2024-12-17 15:48:00+02:00,260.4358277468135,40.48618532803834,False
2024-12-17 15:54:00+02:00,259.9729265628903,39.15730630804268,False
2024-12-17 16:00:00+02:00,259.5097123250451,37.83037138859705,False
2024-12-17 16:06:00+02:00,259.04571834331745,36.50547468705258,False
2024-12-17 16:12:00+02:00,258.5805015946877,35.18271263553525,False
2024-12-17 16:18:00+02:00,258.1136393884269,33.862185515459075,False
2024-12-17 16:24:00+02:00,257.6447256801033,32.54399664708189,False
2024-12-17 16:30:00+02:00,257.1733686226353,31.22825398023618,False
2024-12-17 16:36:00+02:00,256.6991876157389,29.91506936713497,False
2024-12-17 16:42:00+02:00,256.2218114805787,28.604560252069437,False
2024-12-17 16:48:00+02:00,255.74087602756225,27.296849089570074,False
2024-12-17 16:54:00+02:00,255.2560226764459,25.992065210189917,False
2024-12-17 17:00:00+02:00,254.76689639148347,24.690344487048907,False
2024-12-17 17:06:00+02:00,254.27314456920425,23.391831376037317,False
2024-12-17 17:12:00+02:00,253.77441550990375,22.096679744049315,False
2024-12-17 17:18:00+02:00,253.27035698591646,20.805054053109508,False
2024-12-17 17:24:00+02:00,252.76061545845454,19.517132468316742,False
2024-12-17 17:30:00+02:00,252.2448345292924,18.233108490907235,False
2024-12-17 17:36:00+02:00,251.7226543622625,16.953195892176836,False
2024-12-17 17:42:00+02:00,251.19371024326142,15.677632830913462,False
2024-12-17 17:48:00+02:00,250.65763211578383,14.406690511503069,False
2024-12-17 17:54:00+02:00,250.11404321699428,13.140683061016425,False
2024-12-17 18:00:00+02:00,249.5625597008738,11.879985296814825,False
2024-12-17 18:06:00+02:00,249.00278932823284,10.625057522028722,False
2024-12-17 18:12:00+02:00,248.43433116217437,9.376488503279116,False
2024-12-17 18:18:00+02:00,247.8567742956527,8.135064600518293,False
2024-12-17 18:24:00+02:00,247.26969761199254,6.9018940278433245,False
2024-12-17 18:30:00+02:00,246.67266854253546,5.678632157944575,False
2024-12-17 18:36:00+02:00,246.06524282285523,4.467920312462138,False
2024-12-17 18:42:00+02:00,245.4469636235553,3.274271618234405,False
2024-12-17 18:48:00+02:00,244.81736068784556,2.1058867313192864,False
2024-12-17 18:54:00+02:00,244.17595019854923,0.9777926092296341,False
2024-12-18 05:24:00+02:00,115.81808572262548,1.0108698591787022,False
